23752
[216, 576, 3920, 1152, 2304, 1440, 4608, 9216, 320]
[[8, 27], [8, 72], [10, 392], [16, 72], [16, 144], [10, 144], [32, 144], [32, 288], [10, 32]]
0.1013
0.33547061681747437
9382.7 ; 45 ; 0.47 ; 0.3721112 ; 0.3689744 ; 0.1150
9398.5 ; 46 ; 0.49 ; 0.3719392 ; 0.3687971 ; 0.1151
9414.4 ; 47 ; 0.56 ; 0.3716947 ; 0.3685588 ; 0.1161
9430.3 ; 48 ; 0.51 ; 0.3714123 ; 0.3682887 ; 0.1165
9446.0 ; 49 ; 0.52 ; 0.3712234 ; 0.3681050 ; 0.1172
9461.8 ; 50 ; 0.41 ; 0.3710848 ; 0.3679491 ; 0.1170
9477.4 ; 51 ; 0.49 ; 0.3709443 ; 0.3678364 ; 0.1173
9493.4 ; 52 ; 0.50 ; 0.3706879 ; 0.3675526 ; 0.1181
9509.7 ; 53 ; 0.43 ; 0.3704880 ; 0.3673529 ; 0.1176
9525.5 ; 54 ; 0.53 ; 0.3703043 ; 0.3671446 ; 0.1180
9541.3 ; 55 ; 0.38 ; 0.3703149 ; 0.3671284 ; 0.1186
9557.2 ; 56 ; 0.48 ; 0.3701167 ; 0.3669161 ; 0.1193
9573.1 ; 57 ; 0.42 ; 0.3699199 ; 0.3666939 ; 0.1199
9589.2 ; 58 ; 0.38 ; 0.3697697 ; 0.3665220 ; 0.1197
9605.4 ; 59 ; 0.40 ; 0.3696241 ; 0.3663981 ; 0.1200
9621.2 ; 60 ; 0.52 ; 0.3693964 ; 0.3661364 ; 0.1204
9636.9 ; 61 ; 0.47 ; 0.3692194 ; 0.3659578 ; 0.1211
9652.4 ; 62 ; 0.44 ; 0.3691152 ; 0.3658612 ; 0.1209
9668.3 ; 63 ; 0.40 ; 0.3689951 ; 0.3657289 ; 0.1210
9684.1 ; 64 ; 0.45 ; 0.3688062 ; 0.3655078 ; 0.1214
9699.8 ; 65 ; 0.35 ; 0.3687168 ; 0.3654282 ; 0.1220
9715.5 ; 66 ; 0.40 ; 0.3685380 ; 0.3652222 ; 0.1217
9731.8 ; 67 ; 0.44 ; 0.3684249 ; 0.3651071 ; 0.1221
9748.1 ; 68 ; 0.44 ; 0.3683106 ; 0.3649769 ; 0.1222
9763.8 ; 69 ; 0.44 ; 0.3681286 ; 0.3648007 ; 0.1212
9779.7 ; 70 ; 0.46 ; 0.3679798 ; 0.3646432 ; 0.1220
9795.6 ; 71 ; 0.48 ; 0.3678692 ; 0.3645041 ; 0.1218
9811.6 ; 72 ; 0.53 ; 0.3677223 ; 0.3643528 ; 0.1223
9827.3 ; 73 ; 0.41 ; 0.3675403 ; 0.3641599 ; 0.1226
9843.1 ; 74 ; 0.37 ; 0.3675243 ; 0.3641219 ; 0.1232
9859.1 ; 75 ; 0.45 ; 0.3673371 ; 0.3639020 ; 0.1231
9874.9 ; 76 ; 0.52 ; 0.3671660 ; 0.3637127 ; 0.1232
9890.6 ; 77 ; 0.44 ; 0.3670876 ; 0.3636357 ; 0.1232
9906.5 ; 78 ; 0.45 ; 0.3669447 ; 0.3634764 ; 0.1229
9922.7 ; 79 ; 0.40 ; 0.3667675 ; 0.3632917 ; 0.1232
9938.4 ; 80 ; 0.53 ; 0.3666606 ; 0.3631601 ; 0.1238
9954.6 ; 81 ; 0.41 ; 0.3665239 ; 0.3630067 ; 0.1243
9970.7 ; 82 ; 0.43 ; 0.3663568 ; 0.3628346 ; 0.1243
9986.6 ; 83 ; 0.42 ; 0.3662486 ; 0.3627129 ; 0.1241
10002.7 ; 84 ; 0.50 ; 0.3661399 ; 0.3626106 ; 0.1243
10018.7 ; 85 ; 0.46 ; 0.3659720 ; 0.3624449 ; 0.1241
10034.8 ; 86 ; 0.53 ; 0.3659027 ; 0.3623440 ; 0.1254
10050.9 ; 87 ; 0.46 ; 0.3657362 ; 0.3621624 ; 0.1249
10066.6 ; 88 ; 0.35 ; 0.3656160 ; 0.3620463 ; 0.1251
10082.8 ; 89 ; 0.43 ; 0.3654527 ; 0.3618759 ; 0.1261
10099.2 ; 90 ; 0.51 ; 0.3652759 ; 0.3616839 ; 0.1251
10114.9 ; 91 ; 0.41 ; 0.3652072 ; 0.3615956 ; 0.1257
10130.7 ; 92 ; 0.47 ; 0.3651120 ; 0.3614847 ; 0.1257
10146.1 ; 93 ; 0.42 ; 0.3649273 ; 0.3612992 ; 0.1261
10161.1 ; 94 ; 0.33 ; 0.3649153 ; 0.3612476 ; 0.1271
10176.1 ; 95 ; 0.46 ; 0.3647586 ; 0.3610825 ; 0.1265
10191.8 ; 96 ; 0.42 ; 0.3645958 ; 0.3608954 ; 0.1262
10207.3 ; 97 ; 0.42 ; 0.3644866 ; 0.3607559 ; 0.1266
10222.8 ; 98 ; 0.34 ; 0.3644445 ; 0.3607160 ; 0.1270
10238.2 ; 99 ; 0.40 ; 0.3643196 ; 0.3605739 ; 0.1268
10254.1 ; 100 ; 0.43 ; 0.3642245 ; 0.3604770 ; 0.1267
10270.3 ; 101 ; 0.40 ; 0.3641167 ; 0.3603716 ; 0.1265
10286.2 ; 102 ; 0.43 ; 0.3639751 ; 0.3602239 ; 0.1263
10302.1 ; 103 ; 0.47 ; 0.3638011 ; 0.3600264 ; 0.1261
10318.3 ; 104 ; 0.47 ; 0.3636819 ; 0.3598907 ; 0.1272
10334.1 ; 105 ; 0.45 ; 0.3635526 ; 0.3597381 ; 0.1275
10349.9 ; 106 ; 0.41 ; 0.3634044 ; 0.3595783 ; 0.1273
10365.9 ; 107 ; 0.40 ; 0.3632678 ; 0.3594275 ; 0.1274
10381.5 ; 108 ; 0.49 ; 0.3631078 ; 0.3592713 ; 0.1278
10397.2 ; 109 ; 0.53 ; 0.3629196 ; 0.3590697 ; 0.1279
10412.8 ; 110 ; 0.41 ; 0.3628509 ; 0.3589887 ; 0.1277
10428.9 ; 111 ; 0.50 ; 0.3626228 ; 0.3587583 ; 0.1286
10444.7 ; 112 ; 0.44 ; 0.3625461 ; 0.3586852 ; 0.1282
10460.3 ; 113 ; 0.45 ; 0.3623713 ; 0.3585003 ; 0.1277
10476.1 ; 114 ; 0.47 ; 0.3622121 ; 0.3583373 ; 0.1279
10491.6 ; 115 ; 0.50 ; 0.3620086 ; 0.3581227 ; 0.1274
10507.2 ; 116 ; 0.37 ; 0.3618406 ; 0.3579463 ; 0.1280
10522.5 ; 117 ; 0.45 ; 0.3616135 ; 0.3576866 ; 0.1267
10538.2 ; 118 ; 0.44 ; 0.3614232 ; 0.3574903 ; 0.1277
10554.0 ; 119 ; 0.51 ; 0.3610165 ; 0.3570789 ; 0.1275
10569.8 ; 120 ; 0.45 ; 0.3607182 ; 0.3567659 ; 0.1285
10585.3 ; 121 ; 0.40 ; 0.3604241 ; 0.3564653 ; 0.1286
10600.9 ; 122 ; 0.45 ; 0.3600287 ; 0.3560690 ; 0.1296
10616.5 ; 123 ; 0.46 ; 0.3597093 ; 0.3557666 ; 0.1296
10631.9 ; 124 ; 0.40 ; 0.3594071 ; 0.3554633 ; 0.1307
10647.3 ; 125 ; 0.34 ; 0.3592231 ; 0.3552963 ; 0.1313
10662.5 ; 126 ; 0.43 ; 0.3588918 ; 0.3549674 ; 0.1318
10677.6 ; 127 ; 0.47 ; 0.3586586 ; 0.3547394 ; 0.1316
10692.7 ; 128 ; 0.47 ; 0.3584465 ; 0.3545515 ; 0.1320
10707.9 ; 129 ; 0.43 ; 0.3581431 ; 0.3542472 ; 0.1329
10723.6 ; 130 ; 0.38 ; 0.3578566 ; 0.3539603 ; 0.1329
10739.4 ; 131 ; 0.47 ; 0.3576945 ; 0.3538136 ; 0.1350
10755.1 ; 132 ; 0.45 ; 0.3574563 ; 0.3535953 ; 0.1360
10770.9 ; 133 ; 0.51 ; 0.3571841 ; 0.3533233 ; 0.1369
10786.7 ; 134 ; 0.41 ; 0.3569540 ; 0.3531007 ; 0.1387
10802.4 ; 135 ; 0.49 ; 0.3566286 ; 0.3527942 ; 0.1379
10817.9 ; 136 ; 0.50 ; 0.3563581 ; 0.3525585 ; 0.1382
10834.2 ; 137 ; 0.46 ; 0.3560709 ; 0.3523016 ; 0.1386
10850.2 ; 138 ; 0.49 ; 0.3558312 ; 0.3520920 ; 0.1385
10866.1 ; 139 ; 0.47 ; 0.3555802 ; 0.3518558 ; 0.1392
10882.3 ; 140 ; 0.40 ; 0.3554045 ; 0.3516885 ; 0.1398
10898.1 ; 141 ; 0.56 ; 0.3550527 ; 0.3513333 ; 0.1397
10914.0 ; 142 ; 0.45 ; 0.3548223 ; 0.3511400 ; 0.1409
10929.9 ; 143 ; 0.53 ; 0.3546145 ; 0.3509429 ; 0.1406
10946.0 ; 144 ; 0.45 ; 0.3542652 ; 0.3505917 ; 0.1408
10962.0 ; 145 ; 0.43 ; 0.3540656 ; 0.3504212 ; 0.1402
10977.9 ; 146 ; 0.44 ; 0.3538894 ; 0.3502962 ; 0.1406
10993.8 ; 147 ; 0.45 ; 0.3535462 ; 0.3499550 ; 0.1407
11009.5 ; 148 ; 0.55 ; 0.3532877 ; 0.3497485 ; 0.1411
11025.1 ; 149 ; 0.43 ; 0.3530668 ; 0.3495438 ; 0.1414
11040.9 ; 150 ; 0.51 ; 0.3528068 ; 0.3492749 ; 0.1420
11056.8 ; 151 ; 0.51 ; 0.3524767 ; 0.3489644 ; 0.1415
11072.6 ; 152 ; 0.41 ; 0.3522505 ; 0.3487190 ; 0.1423
11088.6 ; 153 ; 0.45 ; 0.3520661 ; 0.3485913 ; 0.1424
11104.7 ; 154 ; 0.52 ; 0.3517672 ; 0.3482821 ; 0.1440
11120.9 ; 155 ; 0.47 ; 0.3515143 ; 0.3480373 ; 0.1441
11136.5 ; 156 ; 0.43 ; 0.3513759 ; 0.3479377 ; 0.1450
11152.3 ; 157 ; 0.47 ; 0.3511301 ; 0.3476954 ; 0.1452
11168.2 ; 158 ; 0.52 ; 0.3508644 ; 0.3474504 ; 0.1452
11183.8 ; 159 ; 0.46 ; 0.3506208 ; 0.3472770 ; 0.1457
11199.3 ; 160 ; 0.49 ; 0.3504323 ; 0.3470536 ; 0.1455
11214.8 ; 161 ; 0.42 ; 0.3502256 ; 0.3468558 ; 0.1457
11230.2 ; 162 ; 0.35 ; 0.3500647 ; 0.3466927 ; 0.1454
11246.3 ; 163 ; 0.45 ; 0.3498349 ; 0.3464706 ; 0.1457
11262.2 ; 164 ; 0.47 ; 0.3495996 ; 0.3462608 ; 0.1458
11278.3 ; 165 ; 0.40 ; 0.3493737 ; 0.3460279 ; 0.1467
11294.0 ; 166 ; 0.53 ; 0.3491551 ; 0.3458555 ; 0.1475
11310.0 ; 167 ; 0.45 ; 0.3489266 ; 0.3456340 ; 0.1484
11325.9 ; 168 ; 0.41 ; 0.3487310 ; 0.3454373 ; 0.1484
11341.8 ; 169 ; 0.42 ; 0.3484063 ; 0.3451252 ; 0.1494
11357.4 ; 170 ; 0.38 ; 0.3483021 ; 0.3450308 ; 0.1502
11372.8 ; 171 ; 0.47 ; 0.3480528 ; 0.3447837 ; 0.1500
11388.8 ; 172 ; 0.53 ; 0.3477069 ; 0.3444464 ; 0.1502
11404.5 ; 173 ; 0.54 ; 0.3474696 ; 0.3442304 ; 0.1506
11420.4 ; 174 ; 0.49 ; 0.3472163 ; 0.3439565 ; 0.1509
11435.8 ; 175 ; 0.49 ; 0.3469701 ; 0.3437425 ; 0.1508
11451.0 ; 176 ; 0.39 ; 0.3467819 ; 0.3435346 ; 0.1510
11466.5 ; 177 ; 0.40 ; 0.3466571 ; 0.3434329 ; 0.1511
11482.2 ; 178 ; 0.35 ; 0.3464693 ; 0.3432779 ; 0.1510
11498.0 ; 179 ; 0.47 ; 0.3462066 ; 0.3429970 ; 0.1508
11513.5 ; 180 ; 0.43 ; 0.3459985 ; 0.3427752 ; 0.1518
11528.9 ; 181 ; 0.51 ; 0.3457514 ; 0.3425957 ; 0.1521
11544.6 ; 182 ; 0.42 ; 0.3455561 ; 0.3423098 ; 0.1528
11560.1 ; 183 ; 0.45 ; 0.3453362 ; 0.3421446 ; 0.1529
11575.8 ; 184 ; 0.46 ; 0.3450876 ; 0.3418837 ; 0.1532
11591.4 ; 185 ; 0.40 ; 0.3449036 ; 0.3417275 ; 0.1526
11607.1 ; 186 ; 0.42 ; 0.3446628 ; 0.3414895 ; 0.1532
11622.6 ; 187 ; 0.41 ; 0.3445356 ; 0.3414065 ; 0.1533
11637.9 ; 188 ; 0.47 ; 0.3442435 ; 0.3411216 ; 0.1542
11653.7 ; 189 ; 0.49 ; 0.3441069 ; 0.3409963 ; 0.1548
11669.5 ; 190 ; 0.45 ; 0.3439262 ; 0.3408165 ; 0.1551
11685.4 ; 191 ; 0.38 ; 0.3436898 ; 0.3405598 ; 0.1558
11701.0 ; 192 ; 0.44 ; 0.3435222 ; 0.3404459 ; 0.1547
11716.4 ; 193 ; 0.41 ; 0.3432717 ; 0.3401918 ; 0.1552
11731.8 ; 194 ; 0.39 ; 0.3430911 ; 0.3400310 ; 0.1555
11747.4 ; 195 ; 0.46 ; 0.3429195 ; 0.3398313 ; 0.1569
11762.8 ; 196 ; 0.45 ; 0.3427125 ; 0.3396212 ; 0.1567
11778.1 ; 197 ; 0.41 ; 0.3425361 ; 0.3394936 ; 0.1588
11793.4 ; 198 ; 0.49 ; 0.3424042 ; 0.3394079 ; 0.1578
11809.2 ; 199 ; 0.51 ; 0.3421712 ; 0.3391547 ; 0.1586
11838.5 ; 201 ; 0.52 ; 0.3416714 ; 0.3387139 ; 0.1591
11854.3 ; 202 ; 0.45 ; 0.3414777 ; 0.3385209 ; 0.1594
11870.2 ; 203 ; 0.43 ; 0.3413319 ; 0.3383643 ; 0.1599
11886.0 ; 204 ; 0.51 ; 0.3410674 ; 0.3381263 ; 0.1598
11901.7 ; 205 ; 0.46 ; 0.3409349 ; 0.3380023 ; 0.1602
11917.0 ; 206 ; 0.45 ; 0.3407361 ; 0.3377552 ; 0.1605
11932.4 ; 207 ; 0.40 ; 0.3405520 ; 0.3376353 ; 0.1606
11948.1 ; 208 ; 0.41 ; 0.3403803 ; 0.3374582 ; 0.1607
11963.7 ; 209 ; 0.47 ; 0.3402979 ; 0.3374140 ; 0.1623
11979.3 ; 210 ; 0.44 ; 0.3400406 ; 0.3371506 ; 0.1629
11994.8 ; 211 ; 0.48 ; 0.3398382 ; 0.3369588 ; 0.1636
12010.3 ; 212 ; 0.49 ; 0.3397694 ; 0.3369289 ; 0.1629
12025.9 ; 213 ; 0.49 ; 0.3396026 ; 0.3368114 ; 0.1630
12041.9 ; 214 ; 0.42 ; 0.3393853 ; 0.3365707 ; 0.1643
12057.9 ; 215 ; 0.50 ; 0.3393016 ; 0.3365401 ; 0.1642
12073.7 ; 216 ; 0.46 ; 0.3391393 ; 0.3363491 ; 0.1645
12089.5 ; 217 ; 0.44 ; 0.3389646 ; 0.3362114 ; 0.1647
12105.2 ; 218 ; 0.48 ; 0.3388224 ; 0.3360962 ; 0.1643
12121.2 ; 219 ; 0.38 ; 0.3387241 ; 0.3359883 ; 0.1644
12137.3 ; 220 ; 0.36 ; 0.3385520 ; 0.3358098 ; 0.1652
12152.8 ; 221 ; 0.39 ; 0.3384167 ; 0.3356968 ; 0.1651
12168.4 ; 222 ; 0.38 ; 0.3382441 ; 0.3355200 ; 0.1649
12184.4 ; 223 ; 0.49 ; 0.3381141 ; 0.3354344 ; 0.1644
12200.1 ; 224 ; 0.33 ; 0.3380333 ; 0.3353245 ; 0.1654
12215.7 ; 225 ; 0.50 ; 0.3378330 ; 0.3351433 ; 0.1653
12231.2 ; 226 ; 0.43 ; 0.3377316 ; 0.3350737 ; 0.1655
12246.7 ; 227 ; 0.48 ; 0.3375674 ; 0.3349656 ; 0.1652
12262.3 ; 228 ; 0.43 ; 0.3374154 ; 0.3348270 ; 0.1649
12277.8 ; 229 ; 0.43 ; 0.3372510 ; 0.3346332 ; 0.1659
12293.7 ; 230 ; 0.42 ; 0.3371099 ; 0.3345232 ; 0.1655
12310.0 ; 231 ; 0.54 ; 0.3369317 ; 0.3343245 ; 0.1661
12325.8 ; 232 ; 0.48 ; 0.3367095 ; 0.3341239 ; 0.1665
12341.3 ; 233 ; 0.41 ; 0.3366034 ; 0.3340947 ; 0.1656
12357.1 ; 234 ; 0.44 ; 0.3364136 ; 0.3339123 ; 0.1659
12373.2 ; 235 ; 0.46 ; 0.3362706 ; 0.3337360 ; 0.1663
12389.0 ; 236 ; 0.39 ; 0.3361486 ; 0.3336533 ; 0.1659
12404.9 ; 237 ; 0.43 ; 0.3359281 ; 0.3334061 ; 0.1665
12421.0 ; 238 ; 0.46 ; 0.3357750 ; 0.3333225 ; 0.1663
12437.3 ; 239 ; 0.48 ; 0.3356511 ; 0.3332057 ; 0.1668
12453.3 ; 240 ; 0.47 ; 0.3354496 ; 0.3329821 ; 0.1673
12469.0 ; 241 ; 0.44 ; 0.3353135 ; 0.3328461 ; 0.1667
12485.1 ; 242 ; 0.51 ; 0.3351548 ; 0.3327060 ; 0.1673
12500.9 ; 243 ; 0.37 ; 0.3350877 ; 0.3326495 ; 0.1674
12516.6 ; 244 ; 0.54 ; 0.3349380 ; 0.3325268 ; 0.1675
12532.5 ; 245 ; 0.33 ; 0.3348111 ; 0.3324095 ; 0.1683
12548.3 ; 246 ; 0.47 ; 0.3346472 ; 0.3322662 ; 0.1676
12564.1 ; 247 ; 0.38 ; 0.3345098 ; 0.3321090 ; 0.1682
12579.8 ; 248 ; 0.41 ; 0.3344789 ; 0.3321018 ; 0.1680
12595.5 ; 249 ; 0.40 ; 0.3343131 ; 0.3319322 ; 0.1676
12611.1 ; 250 ; 0.43 ; 0.3341863 ; 0.3318110 ; 0.1675
12626.9 ; 251 ; 0.42 ; 0.3340912 ; 0.3317845 ; 0.1687
12642.6 ; 252 ; 0.42 ; 0.3339364 ; 0.3316071 ; 0.1687
12658.5 ; 253 ; 0.46 ; 0.3337931 ; 0.3314654 ; 0.1694
12674.1 ; 254 ; 0.38 ; 0.3336810 ; 0.3313698 ; 0.1698
12689.9 ; 255 ; 0.44 ; 0.3335300 ; 0.3312212 ; 0.1690
12705.3 ; 256 ; 0.48 ; 0.3333183 ; 0.3310545 ; 0.1702
12721.4 ; 257 ; 0.40 ; 0.3331966 ; 0.3309329 ; 0.1707
12737.4 ; 258 ; 0.48 ; 0.3330548 ; 0.3307936 ; 0.1708
12753.5 ; 259 ; 0.39 ; 0.3329100 ; 0.3306425 ; 0.1708
12769.2 ; 260 ; 0.37 ; 0.3328025 ; 0.3305230 ; 0.1700
12784.7 ; 261 ; 0.42 ; 0.3326475 ; 0.3304353 ; 0.1706
12800.2 ; 262 ; 0.47 ; 0.3324923 ; 0.3302989 ; 0.1709
12816.2 ; 263 ; 0.41 ; 0.3324098 ; 0.3302205 ; 0.1718
12832.4 ; 264 ; 0.39 ; 0.3323020 ; 0.3301100 ; 0.1713
12848.4 ; 265 ; 0.46 ; 0.3321118 ; 0.3299305 ; 0.1717
12864.3 ; 266 ; 0.44 ; 0.3319620 ; 0.3297917 ; 0.1713
12880.5 ; 267 ; 0.48 ; 0.3318004 ; 0.3296234 ; 0.1714
12896.4 ; 268 ; 0.37 ; 0.3316709 ; 0.3294845 ; 0.1718
12912.0 ; 269 ; 0.43 ; 0.3315631 ; 0.3294134 ; 0.1723
12927.4 ; 270 ; 0.36 ; 0.3314099 ; 0.3292495 ; 0.1725
12943.1 ; 271 ; 0.30 ; 0.3313444 ; 0.3291786 ; 0.1725
12958.8 ; 272 ; 0.42 ; 0.3312316 ; 0.3290770 ; 0.1723
12974.4 ; 273 ; 0.38 ; 0.3311098 ; 0.3289603 ; 0.1726
12989.8 ; 274 ; 0.44 ; 0.3308873 ; 0.3287189 ; 0.1730
13005.3 ; 275 ; 0.45 ; 0.3307003 ; 0.3285296 ; 0.1721
13020.8 ; 276 ; 0.44 ; 0.3305769 ; 0.3284254 ; 0.1736
13036.9 ; 277 ; 0.47 ; 0.3304355 ; 0.3283334 ; 0.1735
13052.6 ; 278 ; 0.52 ; 0.3301974 ; 0.3280800 ; 0.1737
13068.5 ; 279 ; 0.54 ; 0.3300163 ; 0.3278765 ; 0.1733
13084.4 ; 280 ; 0.41 ; 0.3298918 ; 0.3277705 ; 0.1737
13100.2 ; 281 ; 0.49 ; 0.3296968 ; 0.3275581 ; 0.1728
13115.9 ; 282 ; 0.41 ; 0.3295644 ; 0.3274278 ; 0.1739
13132.0 ; 283 ; 0.49 ; 0.3293190 ; 0.3271919 ; 0.1735
13148.2 ; 284 ; 0.43 ; 0.3291724 ; 0.3270556 ; 0.1739
13164.4 ; 285 ; 0.47 ; 0.3290138 ; 0.3268913 ; 0.1737
13180.4 ; 286 ; 0.45 ; 0.3287806 ; 0.3266774 ; 0.1741
13196.5 ; 287 ; 0.45 ; 0.3285724 ; 0.3265190 ; 0.1742
13212.3 ; 288 ; 0.53 ; 0.3283743 ; 0.3263234 ; 0.1752
13228.4 ; 289 ; 0.48 ; 0.3281195 ; 0.3261010 ; 0.1744
13244.1 ; 290 ; 0.38 ; 0.3279638 ; 0.3259418 ; 0.1746
13260.3 ; 291 ; 0.39 ; 0.3278063 ; 0.3258107 ; 0.1743
13276.4 ; 292 ; 0.47 ; 0.3276087 ; 0.3256908 ; 0.1744
13292.3 ; 293 ; 0.42 ; 0.3274280 ; 0.3254997 ; 0.1752
13308.5 ; 294 ; 0.51 ; 0.3271457 ; 0.3252667 ; 0.1743
13324.7 ; 295 ; 0.39 ; 0.3269864 ; 0.3251479 ; 0.1747
13340.3 ; 296 ; 0.40 ; 0.3267641 ; 0.3249409 ; 0.1724
13356.3 ; 297 ; 0.54 ; 0.3265545 ; 0.3247586 ; 0.1722
13372.6 ; 298 ; 0.39 ; 0.3264227 ; 0.3246299 ; 0.1726
13388.4 ; 299 ; 0.35 ; 0.3262899 ; 0.3245387 ; 0.1722
13418.4 ; 1 ; 0.48 ; 0.3259515 ; 0.3242610 ; 0.1716
13434.7 ; 2 ; 0.45 ; 0.3258105 ; 0.3241480 ; 0.1718
13450.7 ; 3 ; 0.44 ; 0.3256592 ; 0.3239963 ; 0.1720
13466.4 ; 4 ; 0.39 ; 0.3255311 ; 0.3239060 ; 0.1723
13482.1 ; 5 ; 0.40 ; 0.3253902 ; 0.3237755 ; 0.1727
13497.9 ; 6 ; 0.52 ; 0.3252358 ; 0.3236690 ; 0.1731
13514.2 ; 7 ; 0.47 ; 0.3250717 ; 0.3234854 ; 0.1732
13530.1 ; 8 ; 0.48 ; 0.3249340 ; 0.3233304 ; 0.1735
13545.9 ; 9 ; 0.50 ; 0.3247832 ; 0.3231678 ; 0.1743
13561.8 ; 10 ; 0.53 ; 0.3246114 ; 0.3230458 ; 0.1748
13577.5 ; 11 ; 0.44 ; 0.3244542 ; 0.3228837 ; 0.1750
13593.4 ; 12 ; 0.45 ; 0.3242904 ; 0.3227168 ; 0.1756
13609.4 ; 13 ; 0.43 ; 0.3241614 ; 0.3226290 ; 0.1754
13625.2 ; 14 ; 0.36 ; 0.3239977 ; 0.3224569 ; 0.1748
13641.2 ; 15 ; 0.50 ; 0.3238738 ; 0.3223189 ; 0.1759
13656.7 ; 16 ; 0.37 ; 0.3237684 ; 0.3222221 ; 0.1762
13672.5 ; 17 ; 0.52 ; 0.3235755 ; 0.3220267 ; 0.1760
13688.6 ; 18 ; 0.38 ; 0.3234760 ; 0.3219583 ; 0.1752
13704.2 ; 19 ; 0.46 ; 0.3233449 ; 0.3218530 ; 0.1755
13720.0 ; 20 ; 0.46 ; 0.3231925 ; 0.3216845 ; 0.1760
13735.8 ; 21 ; 0.46 ; 0.3230271 ; 0.3215890 ; 0.1766
13751.6 ; 22 ; 0.48 ; 0.3228703 ; 0.3213733 ; 0.1766
13767.4 ; 23 ; 0.39 ; 0.3227496 ; 0.3213005 ; 0.1769
13783.1 ; 24 ; 0.33 ; 0.3226506 ; 0.3211765 ; 0.1769
13798.5 ; 25 ; 0.39 ; 0.3225865 ; 0.3211372 ; 0.1774
13814.0 ; 26 ; 0.32 ; 0.3225190 ; 0.3210467 ; 0.1777
13829.8 ; 27 ; 0.36 ; 0.3224152 ; 0.3209568 ; 0.1771
13845.8 ; 28 ; 0.39 ; 0.3222854 ; 0.3208163 ; 0.1770
13861.6 ; 29 ; 0.43 ; 0.3221921 ; 0.3207301 ; 0.1774
13877.3 ; 30 ; 0.48 ; 0.3220522 ; 0.3205972 ; 0.1776
13893.1 ; 31 ; 0.42 ; 0.3219770 ; 0.3205428 ; 0.1776
13908.6 ; 32 ; 0.42 ; 0.3218457 ; 0.3204104 ; 0.1771
13924.2 ; 33 ; 0.44 ; 0.3217162 ; 0.3203311 ; 0.1781
13940.0 ; 34 ; 0.35 ; 0.3215703 ; 0.3201490 ; 0.1786
13955.6 ; 35 ; 0.52 ; 0.3214692 ; 0.3200959 ; 0.1783
13971.1 ; 36 ; 0.45 ; 0.3213436 ; 0.3199718 ; 0.1781
13986.8 ; 37 ; 0.35 ; 0.3212598 ; 0.3198995 ; 0.1782
14002.1 ; 38 ; 0.40 ; 0.3211332 ; 0.3197761 ; 0.1781
14017.8 ; 39 ; 0.46 ; 0.3210089 ; 0.3196331 ; 0.1781
14034.0 ; 40 ; 0.35 ; 0.3208823 ; 0.3195105 ; 0.1784
14050.3 ; 41 ; 0.47 ; 0.3207955 ; 0.3194256 ; 0.1785
14065.8 ; 42 ; 0.49 ; 0.3206422 ; 0.3192885 ; 0.1779
14081.3 ; 43 ; 0.37 ; 0.3205566 ; 0.3192064 ; 0.1779
14097.0 ; 44 ; 0.44 ; 0.3204475 ; 0.3190675 ; 0.1795
14112.7 ; 45 ; 0.45 ; 0.3202923 ; 0.3189113 ; 0.1786
14128.3 ; 46 ; 0.49 ; 0.3201299 ; 0.3187938 ; 0.1794
14144.3 ; 47 ; 0.38 ; 0.3200322 ; 0.3186611 ; 0.1791
14160.1 ; 48 ; 0.35 ; 0.3199277 ; 0.3185530 ; 0.1790
14175.9 ; 49 ; 0.44 ; 0.3197759 ; 0.3184334 ; 0.1791
14191.7 ; 50 ; 0.41 ; 0.3196878 ; 0.3183426 ; 0.1792
14207.4 ; 51 ; 0.47 ; 0.3195590 ; 0.3182273 ; 0.1796
14222.8 ; 52 ; 0.47 ; 0.3194083 ; 0.3180861 ; 0.1800
14238.5 ; 53 ; 0.43 ; 0.3192264 ; 0.3178894 ; 0.1801
14254.1 ; 54 ; 0.44 ; 0.3191575 ; 0.3178502 ; 0.1807
14269.9 ; 55 ; 0.56 ; 0.3189653 ; 0.3176385 ; 0.1809
14285.5 ; 56 ; 0.44 ; 0.3188970 ; 0.3175891 ; 0.1800
14300.9 ; 57 ; 0.45 ; 0.3187105 ; 0.3173583 ; 0.1798
14316.4 ; 58 ; 0.43 ; 0.3186305 ; 0.3172971 ; 0.1809
14332.1 ; 59 ; 0.44 ; 0.3184902 ; 0.3171445 ; 0.1806
14348.2 ; 60 ; 0.43 ; 0.3183659 ; 0.3170326 ; 0.1814
14364.0 ; 61 ; 0.42 ; 0.3182270 ; 0.3168757 ; 0.1812
14379.5 ; 62 ; 0.47 ; 0.3180615 ; 0.3167576 ; 0.1832
14395.0 ; 63 ; 0.45 ; 0.3179256 ; 0.3166168 ; 0.1832
14410.5 ; 64 ; 0.43 ; 0.3178722 ; 0.3165870 ; 0.1837
14426.4 ; 65 ; 0.38 ; 0.3178384 ; 0.3165733 ; 0.1830
14442.2 ; 66 ; 0.45 ; 0.3176657 ; 0.3163977 ; 0.1834
14458.0 ; 67 ; 0.49 ; 0.3175470 ; 0.3163065 ; 0.1828
14473.7 ; 68 ; 0.51 ; 0.3174054 ; 0.3161904 ; 0.1827
14489.4 ; 69 ; 0.39 ; 0.3172565 ; 0.3160556 ; 0.1838
